partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
Dracula_partition_bb,Dracula,horror,3.858910891089109,11.882352941176471,9.532497684800486,0.5297029702970297,0.2301980198019802,0.06188118811881188,0.022277227722772276,0.0,1.3737623762376239,0.7009345794392523
Dracula_partition_bc,Dracula,horror,4.388888888888889,25.875,16.435004563431068,0.5289855072463768,0.1642512077294686,0.07971014492753623,0.0,0.0,1.4879227053140096,0.684931506849315
Dracula_partition_bd,Dracula,horror,4.096618357487923,12.9375,8.933565567565953,0.5265700483091788,0.20772946859903382,0.06038647342995169,0.007246376811594203,0.0,1.4830917874396135,0.7247706422018348
Dracula_partition_be,Dracula,horror,4.053921568627451,14.571428571428571,11.330832056916245,0.5294117647058824,0.15441176470588236,0.058823529411764705,0.007352941176470588,0.0,1.4705882352941178,0.7083333333333334
Dracula_partition_bf,Dracula,horror,3.9651741293532337,16.08,12.026371023712848,0.5099502487562189,0.16169154228855723,0.0845771144278607,0.0024875621890547263,0.0,1.3532338308457712,0.6731707317073171
Dracula_partition_bg,Dracula,horror,4.161764705882353,20.4,10.437432634513145,0.4877450980392157,0.14950980392156862,0.058823529411764705,0.007352941176470588,0.0,1.3872549019607843,0.6834170854271356
Dracula_partition_bh,Dracula,horror,3.8844221105527637,18.09090909090909,13.544234234231759,0.5276381909547738,0.14824120603015076,0.05527638190954774,0.01256281407035176,0.0,1.3743718592964824,0.7285714285714285
Dracula_partition_bi,Dracula,horror,3.8415841584158414,16.16,11.581640643708472,0.5618811881188119,0.15099009900990099,0.054455445544554455,0.01485148514851485,0.0,1.3465346534653466,0.7268722466960352
Dracula_partition_bj,Dracula,horror,4.050970873786408,13.733333333333333,12.113170059438978,0.4563106796116505,0.19174757281553398,0.05339805825242718,0.012135922330097087,0.0,1.4150485436893203,0.601063829787234
Dracula_partition_bk,Dracula,horror,3.8526570048309177,17.25,11.391700195025031,0.5314009661835749,0.19082125603864733,0.0748792270531401,0.004830917874396135,0.0,1.3719806763285025,0.7272727272727273
Dracula_partition_bl,Dracula,horror,4.285359801488834,19.19047619047619,10.594783296819996,0.5260545905707196,0.1662531017369727,0.10669975186104218,0.0024813895781637717,0.0,1.4913151364764268,0.7122641509433962
Dracula_partition_bm,Dracula,horror,3.751269035532995,12.3125,9.204066696303325,0.5126903553299492,0.22081218274111675,0.07360406091370558,0.01015228426395939,0.0,1.3730964467005076,0.6732673267326733
Dracula_partition_bn,Dracula,horror,3.6814814814814816,10.945945945945946,10.189941903518301,0.47160493827160493,0.19506172839506172,0.06172839506172839,0.007407407407407408,0.0,1.3777777777777778,0.6387434554973822
Dracula_partition_bo,Dracula,horror,3.9095354523227384,16.36,12.201245838028182,0.4938875305623472,0.17114914425427874,0.06845965770171149,0.012224938875305624,0.0,1.4254278728606358,0.6584158415841584
Dracula_partition_bp,Dracula,horror,3.7044334975369457,16.24,10.21872790517489,0.458128078817734,0.1921182266009852,0.09113300492610837,0.009852216748768473,0.0,1.3399014778325122,0.6774193548387096
Dracula_partition_bq,Dracula,horror,3.8669950738916254,16.24,12.310255886861166,0.5246305418719212,0.16748768472906403,0.059113300492610835,0.0049261083743842365,0.0,1.3866995073891626,0.7417840375586855
Dracula_partition_br,Dracula,horror,3.5496535796766744,16.037037037037038,13.560513159419019,0.5080831408775982,0.15473441108545036,0.057736720554272515,0.006928406466512702,0.0,1.302540415704388,0.6909090909090909
Dracula_partition_bs,Dracula,horror,4.083129584352078,17.041666666666668,13.803620197453839,0.5403422982885085,0.1466992665036675,0.05867970660146699,0.007334963325183374,0.0,1.452322738386308,0.7013574660633484
Dracula_partition_bt,Dracula,horror,4.615168539325842,9.128205128205128,8.171807342318692,0.6292134831460674,0.199438202247191,0.06741573033707865,0.011235955056179775,0.0,1.5730337078651686,0.7544642857142857
Dracula_partition_bu,Dracula,horror,3.8817733990147785,20.3,13.0080744155313,0.49261083743842365,0.17733990147783252,0.0665024630541872,0.017241379310344827,0.0,1.3596059113300492,0.67
Dracula_partition_bv,Dracula,horror,4.043701799485861,15.56,8.690592615006183,0.519280205655527,0.18251928020565553,0.09254498714652956,0.0,0.0,1.4190231362467867,0.6633663366336634
Dracula_partition_bw,Dracula,horror,4.238329238329238,25.4375,11.039524163205586,0.5503685503685504,0.12776412776412777,0.07125307125307126,0.012285012285012284,0.0,1.398034398034398,0.7276785714285714
Dracula_partition_bx,Dracula,horror,3.9502487562189055,11.823529411764707,9.268766617089684,0.527363184079602,0.1865671641791045,0.07213930348258707,0.007462686567164179,0.0,1.373134328358209,0.7028301886792453
Dracula_partition_by,Dracula,horror,3.982843137254902,11.657142857142857,9.63013976205614,0.5147058823529411,0.21323529411764705,0.0784313725490196,0.0024509803921568627,0.0,1.463235294117647,0.680952380952381
Dracula_partition_bz,Dracula,horror,3.95,23.529411764705884,10.187175600371418,0.495,0.1375,0.09,0.0075,0.0,1.37,0.7222222222222222
Dracula_partition_ca,Dracula,horror,3.6127450980392157,16.32,13.316816436370969,0.49264705882352944,0.15441176470588236,0.049019607843137254,0.014705882352941176,0.0,1.2892156862745099,0.681592039800995
Dracula_partition_cb,Dracula,horror,4.111111111111111,19.285714285714285,9.145089013302414,0.5333333333333333,0.13580246913580246,0.0691358024691358,0.0049382716049382715,0.0,1.4296296296296296,0.7129629629629629
Dracula_partition_cc,Dracula,horror,3.8504901960784315,18.545454545454547,13.613920925846697,0.5049019607843137,0.20098039215686275,0.0857843137254902,0.014705882352941176,0.0,1.392156862745098,0.6747572815533981
Dracula_partition_cd,Dracula,horror,3.9385749385749387,16.958333333333332,15.098231592548256,0.5528255528255528,0.13267813267813267,0.04176904176904177,0.009828009828009828,0.0,1.3685503685503686,0.7377777777777778
Dracula_partition_ce,Dracula,horror,3.9925925925925925,15.576923076923077,10.429887074110544,0.5308641975308642,0.18518518518518517,0.08888888888888889,0.012345679012345678,0.0,1.4197530864197532,0.6930232558139535
Dracula_partition_cf,Dracula,horror,3.977667493796526,18.318181818181817,11.678987984006941,0.4739454094292804,0.17121588089330025,0.08188585607940446,0.022332506203473945,0.0,1.3647642679900744,0.6387434554973822
Dracula_partition_cg,Dracula,horror,3.8229426433915212,13.827586206896552,9.875322659127585,0.4912718204488778,0.16957605985037408,0.059850374064837904,0.007481296758104738,0.0,1.3042394014962593,0.7309644670050761
Dracula_partition_ch,Dracula,horror,3.923832923832924,13.566666666666666,8.754744745311285,0.5085995085995086,0.1547911547911548,0.044226044226044224,0.007371007371007371,0.0,1.434889434889435,0.6570048309178744
Dracula_partition_ci,Dracula,horror,4.054054054054054,13.566666666666666,6.571064517175956,0.5528255528255528,0.18673218673218672,0.04668304668304668,0.014742014742014743,0.0,1.434889434889435,0.7377777777777778
Dracula_partition_cj,Dracula,horror,3.946835443037975,10.394736842105264,8.008349175060694,0.5063291139240507,0.21012658227848102,0.060759493670886074,0.010126582278481013,0.0,1.3949367088607596,0.66
Dracula_partition_ck,Dracula,horror,4.113300492610837,13.533333333333333,8.535156055333076,0.5492610837438424,0.1477832512315271,0.04433497536945813,0.009852216748768473,0.0,1.480295566502463,0.7668161434977578
Dracula_partition_cl,Dracula,horror,3.9727047146401984,22.38888888888889,8.466528141182318,0.48883374689826303,0.1687344913151365,0.10918114143920596,0.004962779156327543,0.0,1.3771712158808933,0.6852791878172588
Dracula_partition_cm,Dracula,horror,3.6844660194174756,20.6,16.36887289950044,0.5145631067961165,0.1407766990291262,0.0703883495145631,0.014563106796116505,0.0,1.3325242718446602,0.6650943396226415
Dracula_partition_cn,Dracula,horror,3.9768041237113403,15.52,12.75341522887105,0.49742268041237114,0.17525773195876287,0.08505154639175258,0.002577319587628866,0.0,1.425257731958763,0.7046632124352331
Dracula_partition_co,Dracula,horror,4.165841584158416,19.238095238095237,11.384637777472898,0.5148514851485149,0.14108910891089108,0.0594059405940594,0.007425742574257425,0.0,1.4084158415841583,0.7019230769230769
Dracula_partition_cp,Dracula,horror,3.936430317848411,13.193548387096774,11.020272682179609,0.5207823960880196,0.17603911980440098,0.05867970660146699,0.007334963325183374,0.0,1.41320293398533,0.6901408450704225
Dracula_partition_cq,Dracula,horror,3.9430693069306932,10.1,5.834380858325929,0.5148514851485149,0.19801980198019803,0.04950495049504951,0.009900990099009901,0.0,1.368811881188119,0.6682692307692307
Dracula_partition_cr,Dracula,horror,3.914004914004914,10.435897435897436,8.063195497475316,0.5036855036855037,0.1941031941031941,0.056511056511056514,0.012285012285012284,0.0,1.371007371007371,0.6829268292682927
Dracula_partition_cs,Dracula,horror,3.900990099009901,11.542857142857143,9.109940746687833,0.5470297029702971,0.2400990099009901,0.06930693069306931,0.022277227722772276,0.0,1.3712871287128714,0.7149321266968326
Dracula_partition_ct,Dracula,horror,3.843520782396088,16.36,13.919425275491802,0.48655256723716384,0.19315403422982885,0.08068459657701711,0.007334963325183374,0.0,1.3936430317848412,0.6180904522613065
Dracula_partition_cu,Dracula,horror,3.893300248138958,26.866666666666667,16.398644930467746,0.4838709677419355,0.1488833746898263,0.0967741935483871,0.009925558312655087,0.0,1.3846153846153846,0.6974358974358974
Dracula_partition_cv,Dracula,horror,4.094890510948905,15.807692307692308,10.20565164229051,0.5182481751824818,0.14841849148418493,0.0364963503649635,0.009732360097323601,0.0,1.440389294403893,0.676056338028169
Dracula_partition_cw,Dracula,horror,3.869135802469136,15.576923076923077,12.33560536671442,0.5135802469135803,0.18765432098765433,0.08148148148148149,0.009876543209876543,0.0,1.3950617283950617,0.6586538461538461
Dracula_partition_cx,Dracula,horror,4.082089552238806,17.47826086956522,11.791188918249938,0.4975124378109453,0.15422885572139303,0.05223880597014925,0.012437810945273632,0.0,1.4676616915422886,0.645
Dracula_partition_cy,Dracula,horror,4.015075376884422,16.583333333333332,10.61020211347969,0.507537688442211,0.14824120603015076,0.02763819095477387,0.010050251256281407,0.0,1.4120603015075377,0.6881188118811881
Dracula_partition_cz,Dracula,horror,3.9180722891566266,15.961538461538462,12.674871473269674,0.5012048192771085,0.1566265060240964,0.03855421686746988,0.012048192771084338,0.0,1.4626506024096386,0.7019230769230769
Dracula_partition_da,Dracula,horror,3.904645476772616,11.685714285714285,9.741725950251112,0.5256723716381418,0.19315403422982885,0.08801955990220049,0.0,0.0,1.3789731051344742,0.6511627906976745
Dracula_partition_db,Dracula,horror,4.038363171355499,15.64,12.821481973625358,0.5217391304347826,0.15601023017902813,0.061381074168797956,0.017902813299232736,0.0,1.4092071611253196,0.696078431372549
Dracula_partition_dc,Dracula,horror,3.8875305623471883,17.041666666666668,11.385221292925706,0.48166259168704156,0.17359413202933985,0.07090464547677261,0.017114914425427872,0.0,1.3569682151589242,0.649746192893401
Dracula_partition_dd,Dracula,horror,3.6390243902439026,10.789473684210526,10.458333103412754,0.4682926829268293,0.22926829268292684,0.1048780487804878,0.014634146341463415,0.0,1.3219512195121952,0.6354166666666666
Dracula_partition_de,Dracula,horror,4.184729064039409,11.277777777777779,10.600343577008118,0.5788177339901478,0.1748768472906404,0.04433497536945813,0.007389162561576354,0.0,1.4704433497536946,0.7531914893617021
Dracula_partition_df,Dracula,horror,4.156479217603912,16.36,9.116490552838851,0.5721271393643031,0.1393643031784841,0.044009779951100246,0.014669926650366748,0.0,1.4400977995110025,0.7393162393162394
Dracula_partition_dg,Dracula,horror,4.024937655860349,21.105263157894736,11.419718573553771,0.5112219451371571,0.13466334164588528,0.04987531172069826,0.00997506234413965,0.0,1.428927680798005,0.7170731707317073
Dracula_partition_dh,Dracula,horror,3.9482758620689653,13.533333333333333,8.59353762363841,0.5270935960591133,0.16995073891625614,0.054187192118226604,0.017241379310344827,0.0,1.3497536945812807,0.6869158878504673
Dracula_partition_di,Dracula,horror,4.28927680798005,16.708333333333332,11.508978982612758,0.543640897755611,0.1596009975062344,0.07231920199501247,0.004987531172069825,0.0,1.5037406483790523,0.7431192660550459
Dracula_partition_dj,Dracula,horror,3.794188861985472,25.8125,9.976339195817271,0.41646489104116224,0.162227602905569,0.048426150121065374,0.021791767554479417,0.0,1.3075060532687652,0.6046511627906976
Dracula_partition_dk,Dracula,horror,3.985074626865672,22.333333333333332,10.338708279513881,0.4975124378109453,0.12935323383084577,0.07462686567164178,0.004975124378109453,0.0,1.3880597014925373,0.695
Dracula_partition_dl,Dracula,horror,4.019704433497537,10.15,10.330900251188181,0.5147783251231527,0.21674876847290642,0.08866995073891626,0.009852216748768473,0.0,1.354679802955665,0.6842105263157895
Dracula_partition_dm,Dracula,horror,3.6609756097560977,27.333333333333332,16.110727964792762,0.4951219512195122,0.12682926829268293,0.07073170731707316,0.014634146341463415,0.0,1.3195121951219513,0.6502463054187192
Dracula_partition_dn,Dracula,horror,4.1425,30.76923076923077,11.496848037305677,0.495,0.115,0.085,0.0,0.0,1.425,0.7272727272727273
Dracula_partition_do,Dracula,horror,4.097014925373134,16.08,9.805794205468521,0.5398009950248757,0.16417910447761194,0.04975124378109453,0.022388059701492536,0.0,1.4701492537313432,0.6774193548387096
Dracula_partition_dp,Dracula,horror,3.8094059405940595,19.238095238095237,10.519391444940249,0.5123762376237624,0.15841584158415842,0.06930693069306931,0.012376237623762377,0.0,1.353960396039604,0.7294685990338164
Dracula_partition_dq,Dracula,horror,3.86848635235732,31.0,24.949179113981657,0.4913151364764268,0.12406947890818859,0.05955334987593052,0.01240694789081886,0.0,1.3548387096774193,0.6818181818181818
Dracula_partition_dr,Dracula,horror,4.135802469135802,21.31578947368421,9.679346604627856,0.5506172839506173,0.11358024691358025,0.05925925925925926,0.0,0.0,1.4320987654320987,0.7623318385650224
Dracula_partition_ds,Dracula,horror,4.139650872817955,21.105263157894736,13.764541542605635,0.5386533665835411,0.16957605985037408,0.08977556109725686,0.00997506234413965,0.0,1.4837905236907731,0.7222222222222222
Dracula_partition_dt,Dracula,horror,3.8121951219512193,15.76923076923077,13.731792678944538,0.5073170731707317,0.17317073170731706,0.07073170731707316,0.007317073170731708,0.0,1.3658536585365855,0.6634615384615384
Dracula_partition_du,Dracula,horror,4.109725685785536,22.27777777777778,14.13744262413175,0.5286783042394015,0.12468827930174564,0.059850374064837904,0.007481296758104738,0.0,1.4239401496259352,0.7311320754716981
Dracula_partition_dv,Dracula,horror,4.196560196560196,16.28,15.825346757654316,0.5700245700245701,0.13267813267813267,0.036855036855036855,0.012285012285012284,0.0,1.461916461916462,0.75
Dracula_partition_dw,Dracula,horror,4.0,16.541666666666668,11.112977273840205,0.5365239294710328,0.163727959697733,0.060453400503778336,0.015113350125944584,0.0,1.415617128463476,0.7464788732394366
Dracula_partition_dx,Dracula,horror,4.278325123152709,19.333333333333332,6.735360373809212,0.5024630541871922,0.13793103448275862,0.07142857142857142,0.009852216748768473,0.0,1.4704433497536946,0.7107843137254902
Dracula_partition_dy,Dracula,horror,3.8715365239294712,18.904761904761905,9.091622317929957,0.45591939546599497,0.12594458438287154,0.05793450881612091,0.0025188916876574307,0.0,1.3753148614609572,0.6740331491712708
Dracula_partition_dz,Dracula,horror,3.838479809976247,17.541666666666668,11.105476001604893,0.501187648456057,0.1377672209026128,0.05938242280285035,0.009501187648456057,0.0,1.4061757719714965,0.6729857819905213
Dracula_partition_ea,Dracula,horror,3.8866995073891624,29.0,16.831093674675877,0.49261083743842365,0.14039408866995073,0.06157635467980296,0.022167487684729065,0.0,1.332512315270936,0.695
Dracula_partition_eb,Dracula,horror,3.8790123456790124,15.576923076923077,11.321093576298784,0.49876543209876545,0.17530864197530865,0.06666666666666667,0.014814814814814815,0.0,1.345679012345679,0.6534653465346535
Dracula_partition_ec,Dracula,horror,4.058080808080808,17.217391304347824,10.172240665223605,0.5,0.13131313131313133,0.050505050505050504,0.0025252525252525255,0.0,1.4722222222222223,0.6717171717171717
Dracula_partition_ed,Dracula,horror,4.091358024691358,21.31578947368421,13.0628143642009,0.5185185185185185,0.1382716049382716,0.07654320987654321,0.007407407407407408,0.0,1.4172839506172838,0.7333333333333333
Dracula_partition_ee,Dracula,horror,3.792929292929293,13.655172413793103,12.22286117548183,0.5,0.22474747474747475,0.08585858585858586,0.005050505050505051,0.0,1.3611111111111112,0.6818181818181818
Dracula_partition_ef,Dracula,horror,3.6791044776119404,15.461538461538462,10.728218610571515,0.4552238805970149,0.18407960199004975,0.07960199004975124,0.022388059701492536,0.0,1.2885572139303483,0.6557377049180327
Dracula_partition_eg,Dracula,horror,3.648780487804878,17.083333333333332,11.412407964823004,0.4317073170731707,0.2048780487804878,0.0951219512195122,0.00975609756097561,0.0,1.2878048780487805,0.6440677966101694
Dracula_partition_eh,Dracula,horror,3.8656716417910446,13.4,10.216326802394947,0.48507462686567165,0.21393034825870647,0.05223880597014925,0.009950248756218905,0.0,1.3830845771144278,0.6923076923076923
Dracula_partition_ei,Dracula,horror,3.837905236907731,19.095238095238095,11.472139178211842,0.5236907730673317,0.13216957605985039,0.06234413965087282,0.007481296758104738,0.0,1.339152119700748,0.7238095238095238
Dracula_partition_ej,Dracula,horror,4.009925558312655,13.89655172413793,11.90289685860694,0.5310173697270472,0.15384615384615385,0.06699751861042183,0.007444168734491315,0.0,1.4416873449131513,0.7149532710280374
Dracula_partition_ek,Dracula,horror,4.12664907651715,11.147058823529411,8.146209341994508,0.5382585751978892,0.20844327176781002,0.0712401055408971,0.010554089709762533,0.0,1.395778364116095,0.696078431372549
Dracula_partition_el,Dracula,horror,4.135593220338983,22.944444444444443,11.74011273002011,0.559322033898305,0.162227602905569,0.0847457627118644,0.0,0.0,1.4939467312348669,0.7705627705627706
Dracula_partition_em,Dracula,horror,4.301980198019802,17.565217391304348,10.508075929272195,0.556930693069307,0.15594059405940594,0.07178217821782178,0.0049504950495049506,0.0,1.5891089108910892,0.7244444444444444
Dracula_partition_en,Dracula,horror,4.065853658536585,15.185185185185185,10.081288266578564,0.5170731707317073,0.2097560975609756,0.08048780487804878,0.01707317073170732,0.0,1.473170731707317,0.6839622641509434
Dracula_partition_eo,Dracula,horror,3.7536585365853656,17.82608695652174,9.76975000308981,0.5073170731707317,0.2,0.05609756097560976,0.024390243902439025,0.0,1.3170731707317074,0.7115384615384616
Dracula_partition_ep,Dracula,horror,3.70935960591133,15.037037037037036,8.452400410672222,0.47783251231527096,0.19704433497536947,0.07389162561576355,0.012315270935960592,0.0,1.312807881773399,0.654639175257732
Dracula_partition_eq,Dracula,horror,3.9232673267326734,14.428571428571429,12.485501796165053,0.5544554455445545,0.1707920792079208,0.07425742574257425,0.0024752475247524753,0.0,1.3985148514851484,0.75
Dracula_partition_er,Dracula,horror,3.9703703703703703,14.464285714285714,11.15629912668541,0.5432098765432098,0.19753086419753085,0.08395061728395062,0.0049382716049382715,0.0,1.3975308641975308,0.7636363636363637
Dracula_partition_es,Dracula,horror,4.098522167487685,16.24,8.23300674116085,0.541871921182266,0.1724137931034483,0.06403940886699508,0.017241379310344827,0.0,1.4655172413793103,0.7272727272727273
Dracula_partition_et,Dracula,horror,4.445040214477212,11.65625,13.118711291033888,0.6380697050938338,0.18498659517426275,0.07506702412868632,0.002680965147453083,0.0,1.5549597855227881,0.7941176470588235
Dracula_partition_eu,Dracula,horror,3.8985148514851486,22.444444444444443,13.026563553934373,0.48514851485148514,0.12623762376237624,0.0594059405940594,0.009900990099009901,0.0,1.353960396039604,0.7193877551020408
Dracula_partition_ev,Dracula,horror,3.8636363636363638,14.142857142857142,11.300171571751484,0.5202020202020202,0.1717171717171717,0.06313131313131314,0.012626262626262626,0.0,1.3661616161616161,0.7378640776699029
Dracula_partition_ew,Dracula,horror,3.6930693069306932,13.931034482758621,10.099269466522399,0.5074257425742574,0.1782178217821782,0.06435643564356436,0.012376237623762377,0.0,1.3292079207920793,0.697560975609756
Dracula_partition_ex,Dracula,horror,3.6797066014669926,17.782608695652176,13.37407135090339,0.4743276283618582,0.1882640586797066,0.08068459657701711,0.009779951100244499,0.0,1.3496332518337408,0.6649484536082474
Dracula_partition_ey,Dracula,horror,4.326781326781327,20.35,14.588608569702593,0.547911547911548,0.1597051597051597,0.07616707616707617,0.004914004914004914,0.0,1.597051597051597,0.7488789237668162
Dracula_partition_ez,Dracula,horror,3.8325,10.526315789473685,7.37969063003415,0.5025,0.225,0.0675,0.0125,0.0,1.385,0.6915422885572139
Dracula_partition_fa,Dracula,horror,4.2004950495049505,36.72727272727273,17.415201870731995,0.5,0.12128712871287128,0.08168316831683169,0.0024752475247524753,0.0,1.386138613861386,0.693069306930693
Dracula_partition_fb,Dracula,horror,3.565947242206235,17.375,9.577806377245262,0.5059952038369304,0.17266187050359713,0.10071942446043165,0.0,0.0,1.314148681055156,0.6919431279620853
Dracula_partition_fc,Dracula,horror,4.237037037037037,20.25,13.866776842511024,0.5432098765432098,0.145679012345679,0.06666666666666667,0.0049382716049382715,0.0,1.4641975308641975,0.7090909090909091
Dracula_partition_fd,Dracula,horror,4.144963144963145,18.5,9.12414379544733,0.5405405405405406,0.11793611793611794,0.04176904176904177,0.007371007371007371,0.0,1.4742014742014742,0.759090909090909
Dracula_partition_fe,Dracula,horror,3.645320197044335,20.3,11.269871339105874,0.43103448275862066,0.1748768472906404,0.07389162561576355,0.012315270935960592,0.0,1.2832512315270936,0.64
Dracula_partition_ff,Dracula,horror,3.866004962779156,18.318181818181817,11.620461435198782,0.511166253101737,0.18114143920595532,0.08933002481389578,0.009925558312655087,0.0,1.369727047146402,0.7038834951456311
Dracula_partition_fg,Dracula,horror,4.012755102040816,14.518518518518519,10.478798243120602,0.5025510204081632,0.1556122448979592,0.061224489795918366,0.007653061224489796,0.0,1.4362244897959184,0.6700507614213198
Dracula_partition_fh,Dracula,horror,3.824644549763033,23.444444444444443,15.798108966378864,0.4976303317535545,0.12085308056872038,0.045023696682464455,0.011848341232227487,0.0,1.4028436018957346,0.719047619047619
Dracula_partition_fi,Dracula,horror,3.8728179551122195,16.708333333333332,10.505868069269141,0.47880299251870323,0.1596009975062344,0.059850374064837904,0.017456359102244388,0.0,1.4064837905236909,0.640625
Dracula_partition_fj,Dracula,horror,3.9336609336609336,13.566666666666666,10.193734459079373,0.5233415233415234,0.17444717444717445,0.05405405405405406,0.014742014742014743,0.0,1.4152334152334152,0.7089201877934272
Dracula_partition_fk,Dracula,horror,3.7037037037037037,17.608695652173914,11.118879871777757,0.44938271604938274,0.16790123456790124,0.07654320987654321,0.009876543209876543,0.0,1.325925925925926,0.6483516483516484
Dracula_partition_fl,Dracula,horror,4.014814814814815,16.2,12.013325934144964,0.5333333333333333,0.18024691358024691,0.08641975308641975,0.012345679012345678,0.0,1.4246913580246914,0.6898148148148148
Dracula_partition_fm,Dracula,horror,3.80440097799511,17.041666666666668,9.103475374212252,0.48166259168704156,0.19070904645476772,0.061124694376528114,0.022004889975550123,0.0,1.3080684596577017,0.6548223350253807
Dracula_partition_fn,Dracula,horror,3.9266503667481665,18.59090909090909,15.083582558859066,0.5036674816625917,0.17114914425427874,0.06845965770171149,0.009779951100244499,0.0,1.3251833740831296,0.6699029126213593
Dracula_partition_fo,Dracula,horror,3.980440097799511,24.058823529411764,11.633979584340784,0.4792176039119804,0.14425427872860636,0.06845965770171149,0.017114914425427872,0.0,1.36919315403423,0.6785714285714286
Dracula_partition_fp,Dracula,horror,3.846341463414634,25.625,14.928475307277699,0.5170731707317073,0.16097560975609757,0.07073170731707316,0.012195121951219513,0.0,1.4024390243902438,0.7264150943396226
Dracula_partition_fq,Dracula,horror,3.777227722772277,16.833333333333332,12.759528030282137,0.4975247524752475,0.1608910891089109,0.06683168316831684,0.0049504950495049506,0.0,1.368811881188119,0.7164179104477612
Dracula_partition_fr,Dracula,horror,3.94147582697201,17.863636363636363,12.49107119122024,0.5063613231552163,0.17557251908396945,0.089058524173028,0.005089058524173028,0.0,1.44529262086514,0.7236180904522613
Dracula_partition_fs,Dracula,horror,3.6064356435643563,16.833333333333332,11.055415967851333,0.4282178217821782,0.19801980198019803,0.10148514851485149,0.01485148514851485,0.0,1.2896039603960396,0.6763005780346821
Dracula_partition_ft,Dracula,horror,3.903703703703704,16.2,11.01635148313633,0.5160493827160494,0.16296296296296298,0.07407407407407407,0.007407407407407408,0.0,1.3925925925925926,0.6794258373205742
Dracula_partition_fu,Dracula,horror,3.9878048780487805,21.57894736842105,7.3076440834144005,0.5146341463414634,0.1878048780487805,0.07560975609756097,0.00975609756097561,0.0,1.3609756097560977,0.7345971563981043
Dracula_partition_fv,Dracula,horror,3.8366336633663365,16.16,7.666446373646659,0.5024752475247525,0.13366336633663367,0.054455445544554455,0.0049504950495049506,0.0,1.3316831683168318,0.6798029556650246
Dracula_partition_fw,Dracula,horror,3.924019607843137,11.027027027027026,8.559762836088412,0.5318627450980392,0.21323529411764705,0.09558823529411764,0.004901960784313725,0.0,1.3627450980392157,0.6820276497695853
Dracula_partition_fx,Dracula,horror,4.252577319587629,15.52,12.455103371710731,0.5231958762886598,0.14175257731958762,0.05412371134020619,0.005154639175257732,0.0,1.5103092783505154,0.7389162561576355
Dracula_partition_fy,Dracula,horror,3.9070904645476774,15.148148148148149,12.759030799438298,0.5378973105134475,0.17114914425427874,0.07823960880195599,0.0024449877750611247,0.0,1.3667481662591687,0.7136363636363636
Dracula_partition_fz,Dracula,horror,3.75990099009901,17.565217391304348,14.675700374240412,0.4752475247524752,0.1707920792079208,0.06930693069306931,0.012376237623762377,0.0,1.3193069306930694,0.6927083333333334
Dracula_partition_ga,Dracula,horror,4.137931034482759,29.0,9.57675757833964,0.4852216748768473,0.16502463054187191,0.0812807881773399,0.012315270935960592,0.0,1.4408866995073892,0.649746192893401
Dracula_partition_gb,Dracula,horror,4.088888888888889,14.464285714285714,7.655446907068115,0.5432098765432098,0.15308641975308643,0.04197530864197531,0.01728395061728395,0.0,1.4370370370370371,0.7136363636363636
Dracula_partition_gc,Dracula,horror,3.843137254901961,12.75,9.858372076565177,0.5220588235294118,0.16911764705882354,0.056372549019607844,0.00980392156862745,0.0,1.3897058823529411,0.6995305164319249
Dracula_partition_gd,Dracula,horror,4.104218362282879,21.210526315789473,13.702012711808825,0.5384615384615384,0.16129032258064516,0.07444168734491315,0.004962779156327543,0.0,1.466501240694789,0.695852534562212
Dracula_partition_ge,Dracula,horror,3.951338199513382,15.807692307692308,10.940465574291093,0.5401459854014599,0.1654501216545012,0.0705596107055961,0.0072992700729927005,0.0,1.3552311435523114,0.7252252252252253
Dracula_partition_gf,Dracula,horror,3.746268656716418,25.125,9.610378504512713,0.4626865671641791,0.12686567164179105,0.07213930348258707,0.009950248756218905,0.0,1.318407960199005,0.6774193548387096
Dracula_partition_gg,Dracula,horror,4.13681592039801,19.142857142857142,11.306490821376787,0.5422885572139303,0.12437810945273632,0.06218905472636816,0.0024875621890547263,0.0,1.4154228855721394,0.7064220183486238
Dracula_partition_gh,Dracula,horror,4.042394014962594,12.151515151515152,6.504642687511335,0.5386533665835411,0.17206982543640897,0.04239401496259352,0.012468827930174564,0.0,1.4463840399002494,0.7361111111111112
Dracula_partition_gi,Dracula,horror,3.8177339901477834,15.615384615384615,9.845252362577622,0.5123152709359606,0.15024630541871922,0.05665024630541872,0.0024630541871921183,0.0,1.3916256157635467,0.7019230769230769
Dracula_partition_gj,Dracula,horror,3.995085995085995,16.958333333333332,8.565819510641635,0.5331695331695332,0.16461916461916462,0.05896805896805897,0.012285012285012284,0.0,1.4226044226044225,0.7327188940092166
Dracula_partition_gk,Dracula,horror,4.04679802955665,13.533333333333333,9.912057752499676,0.5270935960591133,0.15270935960591134,0.05172413793103448,0.014778325123152709,0.0,1.4261083743842364,0.6962616822429907
Dracula_partition_gl,Dracula,horror,3.9625,21.05263157894737,11.170796909849718,0.5175,0.15,0.0625,0.0125,0.0,1.4175,0.6908212560386473
