partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
10378_part_157,10378,biography,0.23690773067331672,0.13466334164588528,0.0773067331670823,0.0798004987531172,0.5286783042394015,0.5261845386533666,0.5286783042394015,4.58354114713217,7.100876238331851
10378_part_158,10378,biography,0.2593516209476309,0.1396508728179551,0.08728179551122195,0.04488778054862843,0.5311720698254364,0.5461346633416458,0.5311720698254364,4.566084788029925,7.143388411763608
10378_part_159,10378,biography,0.24752475247524752,0.12623762376237624,0.11386138613861387,0.034653465346534656,0.5222772277227723,0.5297029702970297,0.5222772277227723,4.653465346534653,7.07793353592785
10378_part_160,10378,biography,0.205,0.15,0.08,0.065,0.5,0.575,0.5,4.74,8.3124
10378_part_161,10378,biography,0.26865671641791045,0.1417910447761194,0.10696517412935323,0.03233830845771144,0.5497512437810945,0.5024875621890548,0.5497512437810945,4.955223880597015,8.26167669117101
10378_part_162,10378,biography,0.19154228855721392,0.1691542288557214,0.10199004975124377,0.06965174129353234,0.5323383084577115,0.5572139303482587,0.5323383084577115,4.539800995024875,6.079261651939309
10378_part_163,10378,biography,0.20698254364089774,0.19950124688279303,0.08229426433915212,0.04488778054862843,0.5336658354114713,0.5261845386533666,0.5336658354114713,4.521197007481296,6.389201559691792
10378_part_164,10378,biography,0.21158690176322417,0.1561712846347607,0.0982367758186398,0.07052896725440806,0.5365239294710328,0.5365239294710328,0.5365239294710328,4.836272040302267,6.761606253449993
10378_part_165,10378,biography,0.228287841191067,0.16129032258064516,0.10173697270471464,0.04218362282878412,0.533498759305211,0.5260545905707196,0.533498759305211,4.575682382133995,6.973800713014673
10378_part_166,10378,biography,0.26732673267326734,0.13613861386138615,0.0891089108910891,0.04950495049504951,0.5420792079207921,0.5272277227722773,0.5420792079207921,4.75990099009901,7.647798009999019
10378_part_167,10378,biography,0.22693266832917705,0.1546134663341646,0.09476309226932668,0.06733167082294264,0.543640897755611,0.5087281795511222,0.543640897755611,4.698254364089776,7.8815181497627504
10378_part_168,10378,biography,0.23076923076923078,0.16377171215880892,0.09925558312655088,0.05459057071960298,0.5483870967741935,0.5235732009925558,0.5483870967741935,4.801488833746898,7.7521565923070765
10378_part_169,10378,biography,0.24937027707808565,0.1486146095717884,0.08060453400503778,0.04030226700251889,0.5188916876574308,0.5667506297229219,0.5188916876574308,4.435768261964736,6.769803754861715
10378_part_170,10378,biography,0.2225,0.1475,0.0825,0.0525,0.505,0.5675,0.505,4.4475,7.09224375
10378_part_171,10378,biography,0.18,0.155,0.0825,0.0525,0.47,0.595,0.47,4.49,7.2449
10378_part_172,10378,biography,0.2630272952853598,0.16129032258064516,0.05955334987593052,0.04962779156327544,0.533498759305211,0.5285359801488834,0.533498759305211,4.640198511166253,7.208011871263293
10378_part_173,10378,biography,0.22194513715710723,0.1546134663341646,0.12967581047381546,0.06234413965087282,0.5685785536159601,0.5012468827930174,0.5685785536159601,4.802992518703242,7.420040920143532
10378_part_174,10378,biography,0.25870646766169153,0.10696517412935323,0.0945273631840796,0.05472636815920398,0.5149253731343284,0.5298507462686567,0.5149253731343284,4.756218905472637,8.353506101334126
10378_part_175,10378,biography,0.21,0.1475,0.085,0.0725,0.515,0.565,0.515,4.3325,6.63694375
10378_part_176,10378,biography,0.2860696517412935,0.16169154228855723,0.08706467661691543,0.04975124378109453,0.5845771144278606,0.48258706467661694,0.5845771144278606,4.718905472636816,6.40108536917403
10378_part_177,10378,biography,0.2263681592039801,0.17412935323383086,0.06965174129353234,0.05721393034825871,0.527363184079602,0.5845771144278606,0.527363184079602,4.477611940298507,7.179847033489271
10378_part_178,10378,biography,0.2119700748129676,0.12468827930174564,0.15211970074812967,0.04738154613466334,0.5361596009975063,0.5211970074812967,0.5361596009975063,4.887780548628429,7.710598814683988
10378_part_179,10378,biography,0.2344139650872818,0.14214463840399003,0.11471321695760599,0.04488778054862843,0.5361596009975063,0.5286783042394015,0.5361596009975063,4.822942643391521,7.8464561787551075
10378_part_180,10378,biography,0.2375,0.1875,0.0775,0.0575,0.56,0.55,0.56,4.925,8.524375
10378_part_181,10378,biography,0.19950124688279303,0.18453865336658354,0.08728179551122195,0.06234413965087282,0.5336658354114713,0.5211970074812967,0.5336658354114713,4.930174563591023,8.1597129371086
10378_part_182,10378,biography,0.2814070351758794,0.12562814070351758,0.07035175879396985,0.02763819095477387,0.5050251256281407,0.5251256281407035,0.5050251256281407,4.582914572864322,6.449155324360495
10378_part_183,10378,biography,0.24875621890547264,0.1417910447761194,0.0845771144278607,0.04228855721393035,0.5174129353233831,0.554726368159204,0.5174129353233831,4.522388059701493,7.36890175985743
10378_part_184,10378,biography,0.2144638403990025,0.1546134663341646,0.09226932668329177,0.04488778054862843,0.5062344139650873,0.5586034912718204,0.5062344139650873,4.798004987531172,7.542739162069887
10378_part_185,10378,biography,0.1608910891089109,0.18564356435643564,0.06930693069306931,0.09158415841584158,0.5074257425742574,0.594059405940594,0.5074257425742574,4.376237623762377,6.402999705911185
10378_part_186,10378,biography,0.2236180904522613,0.1457286432160804,0.09296482412060302,0.0829145728643216,0.5452261306532663,0.5125628140703518,0.5452261306532663,4.917085427135678,7.80468296255145
10378_part_187,10378,biography,0.2079207920792079,0.1782178217821782,0.08663366336633663,0.0594059405940594,0.5321782178217822,0.5445544554455446,0.5321782178217822,4.712871287128713,7.19973532006666
10378_part_188,10378,biography,0.22524752475247525,0.14108910891089108,0.07673267326732673,0.0594059405940594,0.5024752475247525,0.5643564356435643,0.5024752475247525,4.50990099009901,7.645941574355455
10378_part_189,10378,biography,0.2518518518518518,0.1580246913580247,0.07160493827160494,0.04691358024691358,0.528395061728395,0.5901234567901235,0.528395061728395,4.390123456790123,7.670025910684347
10378_part_190,10378,biography,0.21393034825870647,0.16169154228855723,0.09203980099502487,0.04477611940298507,0.5124378109452736,0.5522388059701493,0.5124378109452736,4.7611940298507465,7.505160763347442
10378_part_191,10378,biography,0.23809523809523808,0.15789473684210525,0.07518796992481203,0.045112781954887216,0.5162907268170426,0.5864661654135338,0.5162907268170426,4.325814536340852,5.54296769492654
10378_part_192,10378,biography,0.2345679012345679,0.18765432098765433,0.05432098765432099,0.056790123456790124,0.5333333333333333,0.5654320987654321,0.5333333333333333,4.360493827160494,6.482389879591525
10378_part_193,10378,biography,0.20698254364089774,0.1571072319201995,0.06982543640897755,0.04738154613466334,0.48129675810473815,0.5561097256857855,0.48129675810473815,4.453865336658354,6.856350395830871
10378_part_194,10378,biography,0.22443890274314215,0.1571072319201995,0.09476309226932668,0.05236907730673317,0.5286783042394015,0.5461346633416458,0.5286783042394015,4.708229426433915,8.01711432142835
10378_part_195,10378,biography,0.23774509803921567,0.16911764705882354,0.08333333333333333,0.04411764705882353,0.5343137254901961,0.5245098039215687,0.5343137254901961,4.769607843137255,7.535154748173779
10378_part_196,10378,biography,0.2599009900990099,0.14108910891089108,0.09158415841584158,0.04950495049504951,0.5420792079207921,0.5321782178217822,0.5420792079207921,4.727722772277228,7.524875012253701
10378_part_197,10378,biography,0.19106699751861042,0.1488833746898263,0.1141439205955335,0.07444168734491315,0.5285359801488834,0.5732009925558312,0.5285359801488834,4.483870967741935,7.162891219082686
10378_part_198,10378,biography,0.22055137844611528,0.14786967418546365,0.13032581453634084,0.042606516290726815,0.5413533834586466,0.5162907268170426,0.5413533834586466,4.8847117794486214,8.653375292868763
10378_part_199,10378,biography,0.1875,0.1925,0.0775,0.0925,0.55,0.515,0.55,5.0225,8.33699375
11030_part_000,11030,biography,0.18407960199004975,0.22388059701492538,0.09701492537313433,0.05223880597014925,0.5572139303482587,0.5298507462686567,0.5572139303482587,4.395522388059701,6.3286366674092225
11030_part_001,11030,biography,0.19306930693069307,0.19801980198019803,0.0891089108910891,0.04207920792079208,0.5222772277227723,0.5396039603960396,0.5222772277227723,4.044554455445544,4.200985197529653
11030_part_002,11030,biography,0.21890547263681592,0.20149253731343283,0.07711442786069651,0.05970149253731343,0.5572139303482587,0.5174129353233831,0.5572139303482587,4.134328358208955,4.573995693175911
11030_part_003,11030,biography,0.20987654320987653,0.21728395061728395,0.05925925925925926,0.0345679012345679,0.5209876543209877,0.5728395061728395,0.5209876543209877,4.029629629629629,4.897887517146776
11030_part_004,11030,biography,0.1571072319201995,0.20947630922693267,0.0798004987531172,0.05236907730673317,0.49875311720698257,0.5860349127182045,0.49875311720698257,4.239401496259352,5.952661985932923
11030_part_005,11030,biography,0.1580246913580247,0.21975308641975308,0.06666666666666667,0.04691358024691358,0.49135802469135803,0.5851851851851851,0.49135802469135803,3.9135802469135803,4.0394452065233954
11030_part_006,11030,biography,0.21339950372208435,0.20099255583126552,0.07444168734491315,0.05459057071960298,0.543424317617866,0.5583126550868487,0.543424317617866,3.9950372208436726,4.138933187200217
11030_part_007,11030,biography,0.20347394540942929,0.22580645161290322,0.06699751861042183,0.02977667493796526,0.5260545905707196,0.56575682382134,0.5260545905707196,4.086848635235732,4.972606197932381
11030_part_008,11030,biography,0.22772277227722773,0.20544554455445543,0.05198019801980198,0.07178217821782178,0.556930693069307,0.504950495049505,0.556930693069307,4.235148514851486,5.6154972551710625
11030_part_009,11030,biography,0.2064676616915423,0.21641791044776118,0.05970149253731343,0.05223880597014925,0.5348258706467661,0.527363184079602,0.5348258706467661,4.141791044776119,5.405268433949654
11030_part_010,11030,biography,0.2123456790123457,0.24938271604938272,0.04197530864197531,0.044444444444444446,0.5481481481481482,0.5432098765432098,0.5481481481481482,4.049382716049383,5.039536655997562
11030_part_011,11030,biography,0.16666666666666666,0.21393034825870647,0.07711442786069651,0.03980099502487562,0.4975124378109453,0.5696517412935324,0.4975124378109453,4.169154228855722,5.777356996113958
11030_part_012,11030,biography,0.19506172839506172,0.24938271604938272,0.022222222222222223,0.056790123456790124,0.5234567901234568,0.5802469135802469,0.5234567901234568,3.9580246913580246,4.158731900624904
11030_part_013,11030,biography,0.1588089330024814,0.23573200992555832,0.03970223325062035,0.052109181141439205,0.48635235732009924,0.5781637717121588,0.48635235732009924,3.8784119106699753,4.230873904771288
11030_part_014,11030,biography,0.1896551724137931,0.229064039408867,0.059113300492610835,0.04433497536945813,0.5221674876847291,0.5738916256157636,0.5221674876847291,3.8645320197044337,4.427461234196413
11030_part_015,11030,biography,0.18316831683168316,0.21534653465346534,0.06188118811881188,0.05198019801980198,0.5123762376237624,0.5866336633663366,0.5123762376237624,4.0,4.975247524752476
11030_part_016,11030,biography,0.21621621621621623,0.21867321867321868,0.05405405405405406,0.0343980343980344,0.5233415233415234,0.5872235872235873,0.5233415233415234,3.914004914004914,3.847641700221553
11030_part_017,11030,biography,0.22084367245657568,0.21588089330024815,0.06451612903225806,0.05707196029776675,0.5583126550868487,0.5235732009925558,0.5583126550868487,4.153846153846154,4.690971559457911
11030_part_018,11030,biography,0.2119700748129676,0.20698254364089774,0.06982543640897755,0.059850374064837904,0.5486284289276808,0.5336658354114713,0.5486284289276808,4.047381546134663,4.439151497814068
11030_part_019,11030,biography,0.16708229426433915,0.2144638403990025,0.059850374064837904,0.04987531172069826,0.4912718204488778,0.5660847880299252,0.4912718204488778,4.14214463840399,4.815206373094695
11030_part_020,11030,biography,0.18181818181818182,0.20638820638820637,0.044226044226044224,0.06633906633906633,0.4987714987714988,0.5847665847665847,0.4987714987714988,3.945945945945946,4.591672753834916
11030_part_021,11030,biography,0.22388059701492538,0.19651741293532338,0.04228855721393035,0.04477611940298507,0.5074626865671642,0.5621890547263682,0.5074626865671642,3.825870646766169,3.0791317046607753
11030_part_022,11030,biography,0.23471882640586797,0.21271393643031786,0.06601466992665037,0.039119804400977995,0.5525672371638142,0.5256723716381418,0.5525672371638142,4.234718826405868,5.871557439278819
11030_part_023,11030,biography,0.18858560794044665,0.2109181141439206,0.062034739454094295,0.05955334987593052,0.5210918114143921,0.5732009925558312,0.5210918114143921,3.833746898263027,4.232905811870032
11030_part_024,11030,biography,0.21481481481481482,0.24444444444444444,0.04691358024691358,0.037037037037037035,0.5432098765432098,0.5432098765432098,0.5432098765432098,4.148148148148148,5.326200274348423
11030_part_025,11030,biography,0.20689655172413793,0.20935960591133004,0.0665024630541872,0.06157635467980296,0.5443349753694581,0.5270935960591133,0.5443349753694581,4.214285714285714,4.9762491203377905
11030_part_026,11030,biography,0.19164619164619165,0.24324324324324326,0.06142506142506143,0.04914004914004914,0.5454545454545454,0.5798525798525799,0.5454545454545454,3.9656019656019654,4.391937168349944
11030_part_027,11030,biography,0.22277227722772278,0.19801980198019803,0.06683168316831684,0.034653465346534656,0.5222772277227723,0.5272277227722773,0.5222772277227723,4.148514851485149,4.557151259680424
11030_part_028,11030,biography,0.2079207920792079,0.20544554455445543,0.04207920792079208,0.034653465346534656,0.4900990099009901,0.5792079207920792,0.4900990099009901,3.992574257425743,4.537073571218508
11030_part_029,11030,biography,0.22332506203473945,0.20595533498759305,0.06451612903225806,0.034739454094292806,0.5285359801488834,0.543424317617866,0.5285359801488834,4.181141439205955,5.264954528382048
11030_part_030,11030,biography,0.1691542288557214,0.21393034825870647,0.08208955223880597,0.03731343283582089,0.5024875621890548,0.5696517412935324,0.5024875621890548,4.181592039800995,5.989412390782407
11030_part_031,11030,biography,0.18292682926829268,0.2121951219512195,0.07804878048780488,0.04878048780487805,0.5219512195121951,0.5756097560975609,0.5219512195121951,3.9,4.89
11030_part_032,11030,biography,0.18765432098765433,0.23950617283950618,0.044444444444444446,0.0691358024691358,0.5407407407407407,0.5851851851851851,0.5407407407407407,3.765432098765432,4.633866788599299
11030_part_033,11030,biography,0.19554455445544555,0.19306930693069307,0.06435643564356436,0.06930693069306931,0.5222772277227723,0.5544554455445545,0.5222772277227723,3.985148514851485,3.8463140868542305
11030_part_034,11030,biography,0.21534653465346534,0.21287128712871287,0.07178217821782178,0.03217821782178218,0.5321782178217822,0.5618811881188119,0.5321782178217822,3.9356435643564356,4.634472110577394
11030_part_035,11030,biography,0.19201995012468828,0.20947630922693267,0.04987531172069826,0.05486284289276808,0.5062344139650873,0.5760598503740648,0.5062344139650873,3.942643391521197,4.867034408989994
11030_part_036,11030,biography,0.1875,0.1975,0.0725,0.0675,0.525,0.5425,0.525,4.1275,5.24624375
