partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
574_part_089,574,fantasy,3.9262899262899262,15.653846153846153,11.575645214422284,0.4864864864864865,0.17936117936117937,0.07125307125307126,0.019656019656019656,0.019656019656019656,1.3292383292383292,0.6464646464646465
574_part_090,574,fantasy,3.8655256723716382,17.041666666666668,10.756700108407886,0.5427872860635696,0.31784841075794623,0.15892420537897312,0.029339853300733496,0.0488997555012225,1.3227383863080684,0.6936936936936937
574_part_091,574,fantasy,4.108374384236453,17.652173913043477,10.449084401961708,0.5591133004926109,0.1921182266009852,0.07635467980295567,0.019704433497536946,0.017241379310344827,1.3940886699507389,0.748898678414097
574_part_092,574,fantasy,4.054862842892768,17.434782608695652,15.70883464240127,0.5411471321695761,0.15211970074812967,0.04488778054862843,0.014962593516209476,0.00997506234413965,1.43142144638404,0.7188940092165899
574_part_093,574,fantasy,3.9285714285714284,22.555555555555557,15.610616836777826,0.5024630541871922,0.23891625615763548,0.15024630541871922,0.012315270935960592,0.029556650246305417,1.2783251231527093,0.6862745098039216
574_part_094,574,fantasy,4.017283950617284,17.608695652173914,12.599996999429534,0.48641975308641977,0.16790123456790124,0.07160493827160494,0.022222222222222223,0.014814814814814815,1.3530864197530865,0.6548223350253807
574_part_095,574,fantasy,3.987562189054726,19.142857142857142,17.38988681001996,0.5248756218905473,0.14925373134328357,0.05721393034825871,0.0024875621890547263,0.009950248756218905,1.3308457711442787,0.6729857819905213
574_part_096,574,fantasy,3.808252427184466,15.846153846153847,12.77224246226139,0.49029126213592233,0.24514563106796117,0.10679611650485436,0.012135922330097087,0.03398058252427184,1.2864077669902914,0.6534653465346535
574_part_097,574,fantasy,3.8666666666666667,23.823529411764707,15.347869344818047,0.5135802469135803,0.23950617283950618,0.1506172839506173,0.012345679012345678,0.027160493827160494,1.254320987654321,0.7019230769230769
574_part_098,574,fantasy,3.7936117936117935,25.4375,18.04151029570418,0.44717444717444715,0.21375921375921375,0.11547911547911548,0.009828009828009828,0.029484029484029485,1.28009828009828,0.5879120879120879
574_part_099,574,fantasy,3.7737226277372264,19.571428571428573,16.38399750212566,0.48661800486618007,0.26034063260340634,0.1435523114355231,0.012165450121654502,0.043795620437956206,1.2652068126520681,0.605
574_part_100,574,fantasy,3.7688564476885644,20.55,16.56343865264698,0.48418491484184917,0.24330900243309003,0.13381995133819952,0.012165450121654502,0.0413625304136253,1.2627737226277371,0.6080402010050251
574_part_101,574,fantasy,4.037037037037037,19.285714285714285,9.715686173561249,0.5654320987654321,0.19506172839506172,0.09382716049382717,0.012345679012345678,0.027160493827160494,1.3580246913580247,0.7161572052401747
574_part_102,574,fantasy,3.935960591133005,19.333333333333332,17.13902073474537,0.5172413793103449,0.16995073891625614,0.06403940886699508,0.0049261083743842365,0.022167487684729065,1.3251231527093597,0.6571428571428571
574_part_103,574,fantasy,3.686893203883495,13.290322580645162,10.058517649996771,0.45145631067961167,0.25728155339805825,0.10194174757281553,0.007281553398058253,0.043689320388349516,1.25,0.5913978494623656
574_part_104,574,fantasy,3.925,23.529411764705884,19.076063371975525,0.55,0.1675,0.075,0.01,0.02,1.34,0.7318181818181818
574_part_105,574,fantasy,4.0,18.363636363636363,12.893075853289535,0.48514851485148514,0.16584158415841585,0.07178217821782178,0.019801980198019802,0.019801980198019802,1.353960396039604,0.6530612244897959
574_part_106,574,fantasy,3.908641975308642,23.823529411764707,14.912431821717417,0.4666666666666667,0.22469135802469137,0.12098765432098765,0.019753086419753086,0.022222222222222223,1.288888888888889,0.6084656084656085
574_part_107,574,fantasy,4.145278450363196,25.8125,10.069873075168326,0.5641646489104116,0.18886198547215496,0.1016949152542373,0.012106537530266344,0.01937046004842615,1.3849878934624698,0.7510729613733905
574_part_108,574,fantasy,4.311111111111111,16.2,10.260604270704528,0.5061728395061729,0.2716049382716049,0.1728395061728395,0.014814814814814815,0.012345679012345678,1.4790123456790123,0.6536585365853659
574_part_109,574,fantasy,4.0927318295739346,16.625,16.19365230576475,0.5513784461152882,0.14536340852130325,0.045112781954887216,0.002506265664160401,0.010025062656641603,1.406015037593985,0.75
574_part_110,574,fantasy,4.052369077306733,16.04,12.38863995763861,0.5536159600997507,0.1571072319201995,0.04488778054862843,0.014962593516209476,0.00997506234413965,1.4389027431421446,0.7567567567567568
574_part_111,574,fantasy,3.9385749385749387,21.42105263157895,14.488891532458073,0.47911547911547914,0.2285012285012285,0.09582309582309582,0.02457002457002457,0.044226044226044224,1.3046683046683047,0.6153846153846154
574_part_112,574,fantasy,3.7665847665847667,27.133333333333333,20.326884223171593,0.44963144963144963,0.20147420147420148,0.11547911547911548,0.012285012285012284,0.03194103194103194,1.2727272727272727,0.6229508196721312
574_part_113,574,fantasy,4.19,19.047619047619047,17.865839152325872,0.5475,0.135,0.05,0.005,0.0025,1.4075,0.7442922374429224
574_part_114,574,fantasy,3.751231527093596,15.037037037037036,10.689148119337984,0.5147783251231527,0.20689655172413793,0.07635467980295567,0.012315270935960592,0.04433497536945813,1.2783251231527093,0.6985645933014354
574_part_115,574,fantasy,3.8337408312958434,14.607142857142858,12.65853547643499,0.4743276283618582,0.2371638141809291,0.10024449877750612,0.012224938875305624,0.039119804400977995,1.2811735941320292,0.6391752577319587
574_part_116,574,fantasy,4.261728395061728,16.2,10.541347162483548,0.5037037037037037,0.2716049382716049,0.17037037037037037,0.01728395061728395,0.012345679012345678,1.4790123456790123,0.6372549019607843
574_part_117,574,fantasy,4.141791044776119,19.142857142857142,12.57088743424082,0.5223880597014925,0.14676616915422885,0.05223880597014925,0.004975124378109453,0.009950248756218905,1.373134328358209,0.6952380952380952
574_part_118,574,fantasy,4.175609756097561,17.083333333333332,12.017059632964388,0.5463414634146342,0.22195121951219512,0.09268292682926829,0.012195121951219513,0.041463414634146344,1.4024390243902438,0.6875
574_part_119,574,fantasy,3.7438423645320196,15.037037037037036,10.668338346373456,0.5147783251231527,0.20935960591133004,0.07881773399014778,0.014778325123152709,0.04433497536945813,1.270935960591133,0.6985645933014354
574_part_120,574,fantasy,4.0492610837438425,20.3,11.16288493177279,0.5541871921182266,0.19704433497536947,0.09113300492610837,0.014778325123152709,0.027093596059113302,1.3645320197044335,0.7066666666666667
574_part_121,574,fantasy,3.843520782396088,21.526315789473685,12.840595252035351,0.4767726161369193,0.24205378973105135,0.10024449877750612,0.02689486552567237,0.0488997555012225,1.276283618581907,0.6205128205128205
574_part_122,574,fantasy,4.079903147699758,24.294117647058822,10.653719073816722,0.5617433414043583,0.1864406779661017,0.09200968523002422,0.007263922518159807,0.01694915254237288,1.360774818401937,0.7629310344827587
574_part_123,574,fantasy,4.0,20.1,17.334647386087784,0.5,0.1417910447761194,0.04975124378109453,0.0024875621890547263,0.009950248756218905,1.3383084577114428,0.6567164179104478
574_part_124,574,fantasy,3.907730673316708,28.642857142857142,24.39732755522077,0.5211970074812967,0.17206982543640897,0.0798004987531172,0.00997506234413965,0.022443890274314215,1.3341645885286784,0.6842105263157895
574_part_125,574,fantasy,4.128329297820823,25.8125,11.298333671387121,0.5617433414043583,0.18886198547215496,0.09685230024213075,0.01694915254237288,0.024213075060532687,1.3898305084745763,0.7456896551724138
574_part_126,574,fantasy,4.02676399026764,29.357142857142858,8.844749393664848,0.5498783454987834,0.1922141119221411,0.10462287104622871,0.019464720194647202,0.024330900243309004,1.3576642335766422,0.7522123893805309
574_part_127,574,fantasy,3.9901477832512313,16.916666666666668,12.19602621986176,0.4753694581280788,0.1724137931034483,0.07142857142857142,0.022167487684729065,0.017241379310344827,1.3349753694581281,0.616580310880829
574_part_128,574,fantasy,3.7635467980295565,17.652173913043477,10.110729108238884,0.5073891625615764,0.16995073891625614,0.07881773399014778,0.014778325123152709,0.017241379310344827,1.2733990147783252,0.6941747572815534
574_part_129,574,fantasy,3.9433497536945814,19.333333333333332,17.18064618035664,0.5197044334975369,0.16995073891625614,0.06403940886699508,0.0049261083743842365,0.022167487684729065,1.3275862068965518,0.6587677725118484
574_part_130,574,fantasy,3.9949874686716793,21.0,15.549581141761038,0.5538847117794486,0.16290726817042606,0.07017543859649122,0.007518796992481203,0.020050125313283207,1.3583959899749374,0.7285067873303167
574_part_131,574,fantasy,4.0201005025125625,19.9,14.93619764197033,0.5603015075376885,0.15829145728643215,0.06532663316582915,0.005025125628140704,0.020100502512562814,1.3693467336683418,0.7488789237668162
574_part_132,574,fantasy,3.776155717761557,20.55,16.68974235870644,0.48661800486618007,0.24574209245742093,0.1362530413625304,0.012165450121654502,0.0413625304136253,1.2652068126520681,0.61
574_part_133,574,fantasy,3.94320987654321,22.5,10.792229715041383,0.5407407407407407,0.1925925925925926,0.09382716049382717,0.007407407407407408,0.027160493827160494,1.3308641975308642,0.7214611872146118
574_part_134,574,fantasy,3.8276699029126213,16.48,9.920161289011384,0.5315533980582524,0.3179611650485437,0.14563106796116504,0.03155339805825243,0.05825242718446602,1.3203883495145632,0.6986301369863014
574_part_135,574,fantasy,3.8557457212713935,21.526315789473685,12.803652525960713,0.4767726161369193,0.2396088019559902,0.097799511002445,0.02689486552567237,0.0488997555012225,1.2787286063569683,0.6205128205128205
574_part_136,574,fantasy,3.858910891089109,15.538461538461538,11.205186880090464,0.5321782178217822,0.20544554455445543,0.08168316831683169,0.01485148514851485,0.039603960396039604,1.297029702970297,0.7069767441860465
574_part_137,574,fantasy,4.2443890274314215,18.227272727272727,11.045080427633499,0.5536159600997507,0.15211970074812967,0.057356608478802994,0.004987531172069825,0.007481296758104738,1.3815461346633418,0.7342342342342343
574_part_138,574,fantasy,3.955,21.05263157894737,16.378656471506886,0.5525,0.1675,0.0725,0.0075,0.02,1.3475,0.7285067873303167
574_part_139,574,fantasy,4.053268765133172,29.5,8.457878828980366,0.549636803874092,0.1937046004842615,0.10411622276029056,0.01937046004842615,0.024213075060532687,1.3728813559322033,0.7444933920704846
574_part_140,574,fantasy,4.106172839506173,18.40909090909091,14.408517338741916,0.4888888888888889,0.25679012345679014,0.1580246913580247,0.014814814814814815,0.027160493827160494,1.3555555555555556,0.6464646464646465
574_part_141,574,fantasy,4.012345679012346,19.285714285714285,10.198706067054626,0.5604938271604938,0.18765432098765433,0.08148148148148149,0.014814814814814815,0.02962962962962963,1.3555555555555556,0.7004405286343612
574_part_142,574,fantasy,3.992574257425743,21.263157894736842,11.063653652070096,0.5495049504950495,0.1806930693069307,0.07920792079207921,0.009900990099009901,0.024752475247524754,1.3366336633663367,0.7342342342342343
574_part_143,574,fantasy,4.214285714285714,15.615384615384615,10.524977336269854,0.5467980295566502,0.2315270935960591,0.09113300492610837,0.022167487684729065,0.04433497536945813,1.3645320197044335,0.6846846846846847
574_part_144,574,fantasy,4.249388753056235,15.73076923076923,10.116846925597734,0.5427872860635696,0.22493887530562348,0.09535452322738386,0.014669926650366748,0.03667481662591687,1.4107579462102688,0.6846846846846847
574_part_145,574,fantasy,4.194513715710723,20.05,17.71574158763894,0.5411471321695761,0.13216957605985039,0.04738154613466334,0.0024937655860349127,0.007481296758104738,1.3765586034912718,0.7235023041474654
574_part_146,574,fantasy,4.163814180929095,15.73076923076923,11.686802853935099,0.5427872860635696,0.2396088019559902,0.10024449877750612,0.012224938875305624,0.05134474327628362,1.3960880195599021,0.6711711711711712
574_part_147,574,fantasy,3.7463054187192117,15.615384615384615,11.170279671028569,0.5073891625615764,0.19704433497536947,0.07881773399014778,0.014778325123152709,0.03201970443349754,1.2733990147783252,0.6941747572815534
574_part_148,574,fantasy,3.8166259168704157,19.476190476190474,19.132667271347707,0.4743276283618582,0.23471882640586797,0.12224938875305623,0.007334963325183374,0.04156479217603912,1.2811735941320292,0.6082474226804123
574_part_149,574,fantasy,4.0721393034825875,14.88888888888889,9.596810169639637,0.5447761194029851,0.17661691542288557,0.05970149253731343,0.014925373134328358,0.009950248756218905,1.4228855721393034,0.7442922374429224
574_part_150,574,fantasy,4.0775,18.181818181818183,16.277805200602455,0.5425,0.1425,0.0475,0.005,0.01,1.425,0.7419354838709677
574_part_151,574,fantasy,3.8157248157248156,19.38095238095238,11.866223334988588,0.5012285012285013,0.257985257985258,0.1547911547911548,0.014742014742014743,0.02702702702702703,1.2481572481572483,0.6764705882352942
574_part_152,574,fantasy,4.145320197044335,16.916666666666668,11.586330547483769,0.5615763546798029,0.21428571428571427,0.08620689655172414,0.019704433497536946,0.04187192118226601,1.3620689655172413,0.7236842105263158
574_part_153,574,fantasy,3.982673267326733,21.263157894736842,11.373293302909962,0.5445544554455446,0.18316831683168316,0.08168316831683169,0.009900990099009901,0.024752475247524754,1.3316831683168318,0.7318181818181818
574_part_154,574,fantasy,4.304668304668304,16.958333333333332,10.741194714224712,0.5577395577395577,0.21867321867321868,0.09828009828009827,0.019656019656019656,0.029484029484029485,1.4054054054054055,0.6916299559471366
574_part_155,574,fantasy,3.7560975609756095,17.82608695652174,13.614736817182118,0.4951219512195122,0.25609756097560976,0.14390243902439023,0.012195121951219513,0.03414634146341464,1.251219512195122,0.6305418719211823
574_part_156,574,fantasy,3.9679802955665027,25.375,13.056966531319594,0.5320197044334976,0.1724137931034483,0.0812807881773399,0.027093596059113302,0.024630541871921183,1.374384236453202,0.7175925925925926
574_part_157,574,fantasy,3.7946210268948657,21.526315789473685,21.357528984443157,0.48655256723716384,0.19070904645476772,0.08068459657701711,0.012224938875305624,0.029339853300733496,1.3056234718826405,0.6582914572864321
574_part_158,574,fantasy,3.858910891089109,26.933333333333334,23.521526783400397,0.5074257425742574,0.18316831683168316,0.07920792079207921,0.012376237623762377,0.027227722772277228,1.3193069306930694,0.6634146341463415
574_part_159,574,fantasy,4.04679802955665,16.24,13.381419954548921,0.5517241379310345,0.23891625615763548,0.10837438423645321,0.012315270935960592,0.04433497536945813,1.354679802955665,0.65625
574_part_160,574,fantasy,4.0925,18.181818181818183,16.80540054873152,0.535,0.1425,0.045,0.005,0.01,1.43,0.7242990654205608
574_part_161,574,fantasy,4.044226044226044,23.941176470588236,11.414493306294693,0.5552825552825553,0.2800982800982801,0.15233415233415235,0.03194103194103194,0.03931203931203931,1.3464373464373465,0.6858407079646017
574_part_162,574,fantasy,4.330864197530865,22.5,11.658330355015107,0.5925925925925926,0.2271604938271605,0.13580246913580246,0.009876543209876543,0.01728395061728395,1.4074074074074074,0.725
574_part_163,574,fantasy,4.044554455445544,20.2,11.952405615607262,0.556930693069307,0.19554455445544555,0.09158415841584158,0.012376237623762377,0.03217821782178218,1.368811881188119,0.7155555555555555
574_part_164,574,fantasy,3.788697788697789,25.4375,21.1156599174641,0.45454545454545453,0.20393120393120392,0.11547911547911548,0.012285012285012284,0.03194103194103194,1.285012285012285,0.6270270270270271
574_part_165,574,fantasy,3.8514851485148514,15.538461538461538,11.205186880090464,0.5321782178217822,0.20544554455445543,0.08168316831683169,0.01485148514851485,0.039603960396039604,1.297029702970297,0.7069767441860465
574_part_166,574,fantasy,4.206549118387909,18.045454545454547,17.77505216135365,0.5516372795969773,0.13602015113350127,0.05037783375314862,0.005037783375314861,0.0025188916876574307,1.4080604534005037,0.7488584474885844
574_part_167,574,fantasy,4.188725490196078,21.473684210526315,11.099399799100716,0.5735294117647058,0.25,0.1323529411764706,0.029411764705882353,0.02696078431372549,1.3799019607843137,0.7136752136752137
574_part_168,574,fantasy,4.1568627450980395,15.692307692307692,12.69090901384267,0.5588235294117647,0.23774509803921567,0.1053921568627451,0.012254901960784314,0.049019607843137254,1.3946078431372548,0.6710526315789473
574_part_169,574,fantasy,4.162094763092269,16.708333333333332,11.282283924611875,0.5386533665835411,0.14962593516209477,0.05236907730673317,0.004987531172069825,0.00997506234413965,1.3815461346633418,0.7129629629629629
574_part_170,574,fantasy,3.7728395061728395,15.0,10.456258094238748,0.5160493827160494,0.20493827160493827,0.07654320987654321,0.014814814814814815,0.04197530864197531,1.2864197530864196,0.6985645933014354
574_part_171,574,fantasy,3.9482758620689653,22.555555555555557,15.162901445531908,0.5073891625615764,0.23891625615763548,0.15024630541871922,0.012315270935960592,0.029556650246305417,1.2807881773399015,0.6941747572815534
574_part_172,574,fantasy,4.077114427860696,14.88888888888889,9.844469525927417,0.5497512437810945,0.18159203980099503,0.05970149253731343,0.01990049751243781,0.009950248756218905,1.427860696517413,0.746606334841629
574_part_173,574,fantasy,4.229426433915212,18.227272727272727,11.061529641804922,0.5511221945137157,0.14962593516209477,0.057356608478802994,0.004987531172069825,0.007481296758104738,1.374064837905237,0.7330316742081447
574_part_174,574,fantasy,4.216748768472907,15.615384615384615,10.503028585482172,0.5443349753694581,0.229064039408867,0.09113300492610837,0.019704433497536946,0.04433497536945813,1.3620689655172413,0.6832579185520362
574_part_175,574,fantasy,4.065375302663438,27.533333333333335,10.08541300867523,0.5520581113801453,0.1937046004842615,0.10411622276029056,0.01694915254237288,0.024213075060532687,1.3777239709443099,0.7368421052631579
574_part_176,574,fantasy,3.8137254901960786,17.0,10.878112581387146,0.5,0.27205882352941174,0.1642156862745098,0.00980392156862745,0.029411764705882353,1.2720588235294117,0.6519607843137255
574_part_177,574,fantasy,4.074626865671642,14.88888888888889,9.780302704295728,0.5422885572139303,0.17661691542288557,0.05970149253731343,0.014925373134328358,0.009950248756218905,1.4203980099502487,0.7431192660550459
574_part_178,574,fantasy,4.004926108374384,16.916666666666668,11.937045511999841,0.4852216748768473,0.1724137931034483,0.07142857142857142,0.022167487684729065,0.017241379310344827,1.3349753694581281,0.6294416243654822
574_part_179,574,fantasy,3.874384236453202,23.88235294117647,24.53300862329622,0.5049261083743842,0.1748768472906404,0.0812807881773399,0.0049261083743842365,0.019704433497536946,1.3152709359605912,0.6390243902439025
574_part_180,574,fantasy,4.220588235294118,21.473684210526315,11.324721077325675,0.5759803921568627,0.25245098039215685,0.13480392156862744,0.029411764705882353,0.02696078431372549,1.3946078431372548,0.7106382978723405
574_part_181,574,fantasy,4.199017199017199,16.958333333333332,10.521720259644914,0.4864864864864865,0.29484029484029484,0.18427518427518427,0.014742014742014743,0.02702702702702703,1.4447174447174447,0.6464646464646465
574_part_182,574,fantasy,3.793103448275862,25.375,18.600655230394437,0.4482758620689655,0.2044334975369458,0.11576354679802955,0.009852216748768473,0.029556650246305417,1.2832512315270936,0.5934065934065934
574_part_183,574,fantasy,3.8839506172839506,23.823529411764707,17.52724029187524,0.48641975308641977,0.21975308641975308,0.12098765432098765,0.014814814814814815,0.022222222222222223,1.288888888888889,0.649746192893401
574_part_184,574,fantasy,3.908641975308642,17.608695652173914,17.317342728266425,0.5135802469135803,0.16049382716049382,0.06172839506172839,0.0024691358024691358,0.014814814814814815,1.3209876543209877,0.6730769230769231
574_part_185,574,fantasy,4.068796068796069,20.35,10.364723826518485,0.5503685503685504,0.19164619164619165,0.085995085995086,0.0171990171990172,0.0171990171990172,1.3464373464373465,0.7053571428571429
574_part_186,574,fantasy,3.7542579075425793,15.222222222222221,10.364945671127856,0.49391727493917276,0.2798053527980535,0.12652068126520682,0.012165450121654502,0.0535279805352798,1.2725060827250607,0.6354679802955665
574_part_187,574,fantasy,4.116222760290557,27.533333333333335,9.520971005569175,0.5641646489104116,0.18886198547215496,0.09685230024213075,0.01937046004842615,0.024213075060532687,1.3849878934624698,0.7510729613733905
574_part_188,574,fantasy,3.7950617283950616,14.464285714285714,10.31462949565582,0.5234567901234568,0.2074074074074074,0.07654320987654321,0.014814814814814815,0.04197530864197531,1.291358024691358,0.6933962264150944
574_part_189,574,fantasy,3.8141809290953543,21.526315789473685,18.06528634251666,0.5036674816625917,0.24449877750611246,0.13447432762836187,0.009779951100244499,0.04156479217603912,1.276283618581907,0.6407766990291263
574_part_190,574,fantasy,4.178484107579462,14.10344827586207,11.275071152267905,0.5599022004889975,0.24938875305623473,0.10024449877750612,0.009779951100244499,0.05623471882640587,1.4058679706601467,0.6855895196506551
574_part_191,574,fantasy,4.11864406779661,27.533333333333335,8.76254656034547,0.5690072639225182,0.1937046004842615,0.10653753026634383,0.012106537530266344,0.01937046004842615,1.3825665859564165,0.7617021276595745
574_part_192,574,fantasy,3.9875930521091814,21.210526315789473,11.555718326386343,0.5459057071960298,0.18114143920595532,0.08188585607940446,0.009925558312655087,0.022332506203473945,1.3275434243176178,0.7272727272727273
574_part_193,574,fantasy,4.002475247524752,18.363636363636363,13.363945574653993,0.504950495049505,0.16584158415841585,0.06930693069306931,0.022277227722772276,0.019801980198019802,1.353960396039604,0.6911764705882353
574_part_194,574,fantasy,3.9088669950738915,21.36842105263158,13.31089987197192,0.47783251231527096,0.22167487684729065,0.11330049261083744,0.019704433497536946,0.024630541871921183,1.2832512315270936,0.6237113402061856
574_part_195,574,fantasy,3.7764127764127764,27.133333333333333,19.52388850158242,0.45454545454545453,0.20393120393120392,0.11547911547911548,0.012285012285012284,0.03194103194103194,1.2776412776412776,0.6162162162162163
574_part_196,574,fantasy,4.294840294840295,16.28,10.4173701095814,0.5577395577395577,0.21867321867321868,0.09582309582309582,0.019656019656019656,0.029484029484029485,1.4078624078624078,0.6916299559471366
574_part_197,574,fantasy,3.8166259168704157,20.45,19.119296535176183,0.48655256723716384,0.2371638141809291,0.1271393643031785,0.007334963325183374,0.04156479217603912,1.2811735941320292,0.6331658291457286
574_part_198,574,fantasy,4.27027027027027,15.074074074074074,10.102899935445473,0.5503685503685504,0.21867321867321868,0.09336609336609336,0.0171990171990172,0.029484029484029485,1.4054054054054055,0.6785714285714286
574_part_199,574,fantasy,3.8987654320987652,18.40909090909091,17.416447531804504,0.5061728395061729,0.16049382716049382,0.06172839506172839,0.0049382716049382715,0.014814814814814815,1.3185185185185184,0.6634146341463415
7477_part_000,7477,fantasy,4.375308641975309,31.153846153846153,14.821222589693958,0.5432098765432098,0.12345679012345678,0.05925925925925926,0.01728395061728395,0.0,1.471604938271605,0.75
7477_part_001,7477,fantasy,4.095,28.571428571428573,22.827659556256016,0.505,0.1225,0.08,0.005,0.0,1.4175,0.7128712871287128
7477_part_002,7477,fantasy,4.056930693069307,36.72727272727273,29.214227259678893,0.44554455445544555,0.11138613861386139,0.04950495049504951,0.022277227722772276,0.0,1.3415841584158417,0.6722222222222223
7477_part_003,7477,fantasy,4.333333333333333,40.2,23.502340308999017,0.5124378109452736,0.11940298507462686,0.07960199004975124,0.004975124378109453,0.0024875621890547263,1.435323383084577,0.7233009708737864
7477_part_004,7477,fantasy,4.340740740740741,23.823529411764707,19.841238380817593,0.528395061728395,0.12345679012345678,0.056790123456790124,0.0049382716049382715,0.0024691358024691358,1.5037037037037038,0.6588785046728972
7477_part_005,7477,fantasy,4.2592592592592595,31.153846153846153,16.96079712316772,0.508641975308642,0.10123456790123457,0.044444444444444446,0.0049382716049382715,0.0024691358024691358,1.4444444444444444,0.7184466019417476
7477_part_006,7477,fantasy,4.355392156862745,31.384615384615383,20.61940259351879,0.5049019607843137,0.12009803921568628,0.05392156862745098,0.007352941176470588,0.004901960784313725,1.4877450980392157,0.6601941747572816
7477_part_007,7477,fantasy,4.256218905472637,23.647058823529413,14.559982128587079,0.527363184079602,0.12437810945273632,0.06218905472636816,0.012437810945273632,0.007462686567164179,1.4477611940298507,0.7264150943396226
7477_part_008,7477,fantasy,4.266666666666667,20.25,15.67123160444003,0.4617283950617284,0.12345679012345678,0.03950617283950617,0.012345679012345678,0.0,1.451851851851852,0.6524064171122995
7477_part_009,7477,fantasy,4.205882352941177,25.5,15.799525309324961,0.5196078431372549,0.15196078431372548,0.07352941176470588,0.004901960784313725,0.01715686274509804,1.4338235294117647,0.7311320754716981
7477_part_010,7477,fantasy,4.322660098522167,45.111111111111114,15.502289755204583,0.4852216748768473,0.13054187192118227,0.07142857142857142,0.009852216748768473,0.0049261083743842365,1.4556650246305418,0.6903553299492385
7477_part_011,7477,fantasy,4.200483091787439,20.7,12.601983970788092,0.5024154589371981,0.1859903381642512,0.0748792270531401,0.004830917874396135,0.021739130434782608,1.4082125603864735,0.7019230769230769
7477_part_012,7477,fantasy,4.171215880893301,31.0,19.988458208137555,0.5235732009925558,0.12903225806451613,0.06947890818858561,0.009925558312655087,0.0,1.4243176178660049,0.7582938388625592
7477_part_013,7477,fantasy,4.133651551312649,27.933333333333334,22.99700463586991,0.4677804295942721,0.15513126491646778,0.059665871121718374,0.011933174224343675,0.011933174224343675,1.4105011933174225,0.673469387755102
7477_part_014,7477,fantasy,4.208436724565757,31.0,22.04889671058047,0.49627791563275436,0.11662531017369727,0.04962779156327544,0.017369727047146403,0.0024813895781637717,1.4516129032258065,0.7
7477_part_015,7477,fantasy,4.2992518703241895,40.1,15.313066316058322,0.5211970074812967,0.09975062344139651,0.05486284289276808,0.004987531172069825,0.007481296758104738,1.453865336658354,0.722488038277512
7477_part_016,7477,fantasy,4.154228855721393,50.25,37.301977159394646,0.5124378109452736,0.09203980099502487,0.05721393034825871,0.009950248756218905,0.0024875621890547263,1.4029850746268657,0.6796116504854369
7477_part_017,7477,fantasy,4.348148148148148,23.823529411764707,19.9476824368666,0.528395061728395,0.12345679012345678,0.056790123456790124,0.0049382716049382715,0.0024691358024691358,1.5037037037037038,0.6588785046728972
7477_part_018,7477,fantasy,4.190123456790124,28.928571428571427,15.759189091331017,0.5358024691358024,0.1308641975308642,0.05185185185185185,0.027160493827160494,0.014814814814814815,1.4271604938271605,0.7142857142857143
7477_part_019,7477,fantasy,4.024937655860349,28.642857142857142,25.141335181208603,0.4937655860349127,0.13216957605985039,0.06982543640897755,0.004987531172069825,0.014962593516209476,1.3940149625935163,0.7272727272727273
7477_part_020,7477,fantasy,4.214111922141119,37.36363636363637,39.76355738446661,0.4768856447688564,0.11678832116788321,0.058394160583941604,0.0072992700729927005,0.0,1.4768856447688565,0.7091836734693877
7477_part_021,7477,fantasy,4.391089108910891,28.857142857142858,17.73155839923006,0.5668316831683168,0.11633663366336634,0.06435643564356436,0.009900990099009901,0.0,1.4777227722772277,0.7467248908296943
7477_part_022,7477,fantasy,4.316831683168317,33.666666666666664,20.989415321908222,0.46782178217821785,0.1311881188118812,0.07673267326732673,0.009900990099009901,0.0024752475247524753,1.4282178217821782,0.6296296296296297
7477_part_023,7477,fantasy,4.3019323671497585,19.714285714285715,18.181997525398728,0.5362318840579711,0.1497584541062802,0.050724637681159424,0.007246376811594203,0.004830917874396135,1.4420289855072463,0.6756756756756757
7477_part_024,7477,fantasy,4.105911330049261,36.90909090909091,19.77810794082711,0.5024630541871922,0.11576354679802955,0.054187192118226604,0.012315270935960592,0.0,1.4334975369458127,0.7107843137254902
7477_part_025,7477,fantasy,4.290953545232274,40.9,22.241627638282228,0.508557457212714,0.1393643031784841,0.061124694376528114,0.022004889975550123,0.017114914425427872,1.4743276283618583,0.6826923076923077
7477_part_026,7477,fantasy,4.2611940298507465,40.2,22.310535627814946,0.5,0.0945273631840796,0.05472636815920398,0.012437810945273632,0.0024875621890547263,1.4751243781094527,0.6965174129353234
7477_part_027,7477,fantasy,3.8980582524271843,14.206896551724139,12.279445428185314,0.4733009708737864,0.20631067961165048,0.04611650485436893,0.0048543689320388345,0.055825242718446605,1.3810679611650485,0.7333333333333333
7477_part_028,7477,fantasy,4.31219512195122,34.166666666666664,20.44844465696325,0.5439024390243903,0.14390243902439023,0.08292682926829269,0.007317073170731708,0.004878048780487805,1.4780487804878049,0.7668161434977578
7477_part_029,7477,fantasy,4.12807881773399,33.833333333333336,16.717422714707617,0.5123152709359606,0.16502463054187191,0.08866995073891626,0.012315270935960592,0.012315270935960592,1.4285714285714286,0.7115384615384616
7477_part_030,7477,fantasy,4.066997518610422,25.1875,18.537862437454866,0.48635235732009924,0.0967741935483871,0.04466501240694789,0.007444168734491315,0.0024813895781637717,1.4491315136476426,0.7142857142857143
